323,0,0.234375,247.109375,0.0017394109163433313,9.140625,256.953125,0.001011309796012938,237.890625,329.609375,0.0012618864420801401,71.015625,256.953125,0.0005422163521870971,4.453125,232.578125,0.0008411978487856686,5.390625,236.796875,0.04776991158723831,3.046875,188.046875,0.05720715597271919,102.421875,209.140625,0.027191277593374252,83.671875,145.390625,0.1489105373620987,116.953125,206.796875,0.009745677933096886,154.921875,193.671875,0.6221582293510437,144.609375,209.140625,0.22861185669898987,132.890625,165.078125,0.11886531859636307,217.265625,272.890625,0.10176657885313034,220.546875,273.359375,0.16327732801437378,246.328125,243.828125,0.03477175161242485,258.046875,242.890625,0.04332924634218216
324,0,0.234375,249.921875,0.002564073074609041,9.140625,257.890625,0.00031038542510941625,0.234375,271.484375,0.0016200006939470768,216.796875,274.765625,0.0003528046072460711,19.921875,212.890625,0.0025570900179445744,12.421875,236.796875,0.08046378940343857,3.984375,195.546875,0.09700211137533188,117.421875,206.796875,0.02424956113100052,89.296875,151.484375,0.24422770738601685,139.921875,225.078125,0.025936173275113106,152.109375,194.140625,0.6729991436004639,143.203125,215.234375,0.30790624022483826,137.578125,183.828125,0.1791762411594391,219.609375,273.828125,0.28541529178619385,226.171875,221.796875,0.10788952559232712,258.046875,243.828125,0.040177375078201294,258.046875,241.953125,0.027052346616983414
325,0,0.234375,255.546875,0.0032688898500055075,116.484375,203.046875,0.00020910344028379768,0.234375,271.953125,0.0010380736785009503,10.546875,263.515625,0.0007425738731399179,20.390625,202.578125,0.0013129268772900105,10.546875,240.078125,0.10483919084072113,3.984375,191.796875,0.11305858939886093,101.484375,207.265625,0.05360310524702072,86.484375,151.015625,0.4130067229270935,141.328125,220.859375,0.09365908801555634,152.578125,193.671875,0.6467002034187317,142.734375,211.015625,0.32319706678390503,139.921875,150.546875,0.19258739054203033,220.546875,273.359375,0.5461352467536926,229.921875,221.328125,0.4137832820415497,258.515625,241.953125,0.03266876935958862,320.859375,220.859375,0.01822088472545147
326,0,0.234375,256.015625,0.0023079414386302233,20.390625,269.609375,0.00039241777267307043,0.234375,198.359375,0.0008713212446309626,0.234375,133.203125,0.0006662548403255641,11.953125,182.421875,0.005603126250207424,23.671875,235.390625,0.08478761464357376,4.453125,192.265625,0.13787919282913208,116.953125,205.859375,0.025864722207188606,87.890625,153.828125,0.4413447380065918,140.859375,223.203125,0.0638250857591629,151.640625,193.203125,0.6321504712104797,141.328125,211.484375,0.32774457335472107,139.453125,157.109375,0.17322620749473572,219.140625,273.828125,0.4744458794593811,230.859375,221.328125,0.39051830768585205,243.515625,243.359375,0.0350068025290966,318.046875,236.328125,0.011677086353302002
327,0,45.234375,329.609375,0.11732456088066101,43.359375,331.015625,0.1198640763759613,42.890625,326.796875,0.11513882875442505,43.359375,332.421875,0.05256202816963196,41.953125,323.515625,0.06691308319568634,66.328125,343.203125,0.40629512071609497,62.578125,316.953125,0.40560010075569153,92.109375,344.140625,0.17943044006824493,88.828125,308.515625,0.13519929349422455,98.671875,347.890625,0.07615257799625397,103.828125,318.828125,0.14905104041099548,112.265625,329.140625,0.19797176122665405,112.265625,310.390625,0.16101333498954773,154.453125,320.234375,0.11238889396190643,148.359375,308.984375,0.11563485860824585,187.265625,311.796875,0.09961652755737305,190.078125,298.203125,0.08333169668912888
327,1,0.234375,256.484375,0.0039710598066449165,18.984375,280.859375,0.0008715643780305982,18.046875,232.109375,0.0014306132216006517,47.578125,180.546875,0.00048734768643043935,17.578125,239.140625,0.0029614109080284834,17.109375,241.953125,0.046456899493932724,3.984375,193.671875,0.09249774366617203,108.515625,211.484375,0.07301013916730881,87.421875,154.765625,0.42072927951812744,145.546875,226.015625,0.23812341690063477,150.234375,194.609375,0.643985390663147,144.140625,212.890625,0.37384307384490967,132.421875,166.953125,0.14725859463214874,220.078125,273.359375,0.5439779758453369,228.515625,224.140625,0.44698184728622437,258.515625,241.015625,0.05386932194232941,310.546875,240.078125,0.006578553467988968
328,0,0.234375,255.546875,0.0017686344217509031,106.640625,212.421875,0.0002022658009082079,0.234375,229.296875,0.00024476993712596595,230.859375,258.828125,0.0010312071535736322,12.890625,183.359375,0.0013989928411319852,10.546875,242.421875,0.06565850973129272,4.453125,193.203125,0.1083691418170929,102.421875,207.265625,0.043418943881988525,78.984375,153.828125,0.39668601751327515,139.921875,224.609375,0.027329035103321075,148.359375,194.140625,0.6354833245277405,138.984375,215.234375,0.36178407073020935,127.265625,169.765625,0.15481963753700256,220.078125,273.359375,0.5898158550262451,228.515625,225.078125,0.4696151614189148,258.515625,241.015625,0.05931982770562172,151.640625,183.359375,0.004751238040626049
331,0,0.234375,221.328125,0.027412761002779007,10.546875,248.515625,0.0018877757247537374,11.015625,224.609375,0.0022706501185894012,10.546875,242.421875,0.0016243616119027138,5.390625,181.484375,0.003629252314567566,41.015625,241.484375,0.11152790486812592,18.984375,181.484375,0.09460386633872986,111.328125,225.078125,0.07229004800319672,109.453125,164.609375,0.20254383981227875,159.609375,230.703125,0.10275213420391083,156.796875,200.703125,0.4865023195743561,145.546875,211.484375,0.043441154062747955,141.796875,162.734375,0.04512936621904373,215.859375,273.359375,0.055332764983177185,207.421875,242.421875,0.005110251717269421,236.953125,257.890625,0.022277483716607094,240.703125,260.703125,0.0016832712572067976
334,0,114.609375,234.921875,0.002207535784691572,86.953125,82.578125,0.0006798554095439613,111.328125,228.359375,0.0024396530352532864,154.921875,133.671875,0.0010032273130491376,154.453125,199.296875,0.00102583400439471,20.390625,174.453125,0.014813395217061043,4.453125,166.953125,0.03612080216407776,92.578125,129.453125,0.012074111960828304,85.546875,132.265625,0.10825636982917786,154.921875,198.828125,0.09700319170951843,131.953125,173.515625,0.40790215134620667,147.890625,151.015625,0.045551396906375885,155.859375,133.671875,0.09330020844936371,190.546875,256.953125,0.03221641480922699,222.890625,238.203125,0.07061499357223511,239.765625,250.859375,0.027606673538684845,243.046875,241.953125,0.034360866993665695
338,0,0.234375,241.015625,0.0034448972437530756,26.015625,174.453125,0.0004852687707170844,0.234375,248.984375,0.003956380765885115,33.515625,234.453125,0.001087326556444168,137.109375,178.203125,0.0005230561946518719,4.921875,172.578125,0.018917541950941086,6.328125,164.140625,0.10617289692163467,217.734375,265.859375,0.012593844905495644,91.171875,125.703125,0.12661224603652954,134.296875,175.859375,0.04488539695739746,136.640625,176.796875,0.30065709352493286,155.390625,153.828125,0.03601678088307381,146.953125,132.734375,0.03367900475859642,216.328125,266.796875,0.09576915204524994,223.359375,227.421875,0.11614678055047989,242.109375,223.203125,0.015086373314261436,244.453125,212.890625,0.0073560187593102455
339,0,62.109375,322.109375,0.005719427019357681,46.171875,328.671875,0.02253318950533867,45.234375,328.203125,0.003785639302805066,45.703125,328.671875,0.07908722758293152,43.828125,330.078125,0.014951477758586407,61.171875,331.484375,0.34430330991744995,56.484375,348.828125,0.15308672189712524,85.078125,322.109375,0.11633963882923126,86.484375,325.859375,0.007915514521300793,66.796875,311.328125,0.015562031418085098,96.328125,361.953125,0.0037566369865089655,106.171875,342.265625,0.1773448884487152,103.359375,357.734375,0.1472669392824173,131.953125,341.328125,0.0844501256942749,127.265625,342.265625,0.055190082639455795,156.328125,337.109375,0.050784967839717865,157.265625,337.578125,0.032624803483486176
340,0,5.390625,141.171875,0.0005293122376315296,479.765625,-9.765625,0.00043951196130365133,0.234375,153.359375,0.0023039188235998154,4.921875,178.203125,0.0006799451075494289,5.859375,151.953125,0.0038339777383953333,5.859375,158.984375,0.01403698232024908,4.921875,152.890625,0.07561740279197693,91.171875,120.546875,0.005503274034708738,86.953125,118.671875,0.18419921398162842,139.921875,176.328125,0.04783635959029198,140.390625,177.734375,0.38124457001686096,138.046875,210.546875,0.018556004390120506,133.359375,133.203125,0.02350039966404438,222.890625,230.703125,0.042034126818180084,221.484375,221.796875,0.07484365999698639,243.515625,221.796875,0.04638881981372833,246.796875,216.171875,0.03948458284139633
341,0,107.109375,200.234375,0.00036670666304416955,107.109375,200.234375,0.0002604914188850671,85.546875,106.484375,0.005077674053609371,107.109375,197.890625,0.00031060510082170367,92.109375,141.640625,0.0005494171055033803,50.390625,190.859375,0.009824222885072231,28.359375,129.921875,0.00833908561617136,97.265625,202.109375,0.18929970264434814,98.203125,201.640625,0.005169389769434929,137.578125,195.546875,0.5651775598526001,147.421875,160.390625,0.012130036018788815,131.953125,203.046875,0.00989499967545271,137.578125,153.359375,0.012709621340036392,181.640625,241.484375,0.0030647797975689173,182.109375,167.421875,0.0033358309883624315,188.671875,217.578125,0.0005946617457084358,141.796875,152.421875,0.0008062230190262198
343,0,70.078125,286.953125,0.004339007660746574,50.859375,307.109375,0.008117454126477242,50.859375,309.453125,0.0017416903283447027,63.515625,301.953125,0.28482359647750854,58.359375,311.328125,0.019785713404417038,74.296875,305.703125,0.6566653251647949,69.609375,325.859375,0.5638023018836975,98.203125,293.984375,0.38811442255973816,92.578125,287.421875,0.015393601730465889,114.609375,276.640625,0.08580373227596283,114.609375,276.171875,0.007848968729376793,117.890625,323.515625,0.2387641966342926,113.203125,338.984375,0.24081015586853027,150.703125,313.671875,0.016037000343203545,152.578125,332.890625,0.004391239956021309,183.046875,307.578125,0.0120977982878685,198.984375,332.890625,0.0030438979156315327
344,0,96.796875,111.171875,0.016798486933112144,86.953125,110.703125,0.0037390971556305885,93.515625,113.984375,0.008403463289141655,85.546875,106.953125,0.0031439282465726137,93.046875,112.578125,0.016802309080958366,107.578125,107.421875,0.03003554232418537,109.453125,108.359375,0.19767498970031738,100.078125,196.484375,0.14463579654693604,131.953125,120.546875,0.30408012866973877,151.171875,188.515625,0.578669548034668,156.328125,148.671875,0.3687489628791809,158.203125,88.203125,0.019623856991529465,162.421875,89.609375,0.05863634869456291,182.578125,218.046875,0.17266690731048584,182.109375,215.234375,0.10412682592868805,248.671875,235.390625,0.20835362374782562,248.671875,232.109375,0.3286750912666321
345,0,0.234375,188.515625,0.005777690093964338,5.859375,242.890625,0.0007862158818170428,116.953125,-9.765625,0.0004205747973173857,18.984375,223.671875,0.0020550373010337353,151.171875,159.453125,0.00038620736449956894,34.453125,186.640625,0.03587175905704498,18.515625,128.984375,0.03560451418161392,93.984375,200.234375,0.47056713700294495,111.328125,106.015625,0.08326838165521622,150.703125,189.453125,0.6487606763839722,153.515625,145.390625,0.22684615850448608,140.390625,165.546875,0.10123458504676819,146.484375,102.734375,0.06722088158130646,181.171875,217.578125,0.21393200755119324,238.359375,205.859375,0.07507000863552094,250.078125,240.078125,0.2963118851184845,251.015625,233.984375,0.17887762188911438
346,0,0.234375,189.453125,0.010157732293009758,33.046875,136.953125,0.0004012955178041011,37.265625,214.765625,0.0007734816754236817,32.578125,216.640625,0.0013433753047138453,153.046875,181.953125,0.001688911346718669,11.953125,204.453125,0.0639716386795044,4.453125,136.484375,0.03715856745839119,93.984375,201.171875,0.5194836854934692,102.890625,98.984375,0.27047258615493774,152.109375,189.921875,0.720037043094635,167.109375,164.609375,0.43615609407424927,146.015625,168.359375,0.19325008988380432,156.328125,98.515625,0.1528952419757843,192.421875,226.953125,0.3173050284385681,184.453125,215.234375,0.13023515045642853,251.953125,240.546875,0.26040810346603394,254.296875,231.640625,0.20976603031158447
347,0,0.234375,188.515625,0.012103955261409283,5.390625,241.953125,0.0007771181408315897,77.109375,-9.765625,0.0006127452943474054,10.078125,225.078125,0.0008764270460233092,153.046875,181.953125,0.0013524132082238793,13.828125,203.984375,0.04930361360311508,3.984375,132.265625,0.055174876004457474,93.046875,201.171875,0.4549892246723175,98.671875,96.171875,0.34203723073005676,152.109375,189.921875,0.714678168296814,155.390625,148.671875,0.4207605719566345,145.546875,167.421875,0.2220754772424698,156.328125,98.515625,0.16780966520309448,192.421875,226.953125,0.3095223307609558,238.828125,203.984375,0.10253151506185532,251.953125,241.015625,0.26926279067993164,255.703125,230.703125,0.1720680594444275
348,0,169.921875,229.296875,0.0013127028942108154,5.390625,240.546875,0.0007745212642475963,76.640625,-9.765625,0.0006325073773041368,18.515625,225.546875,0.0009288928122259676,153.046875,181.953125,0.001417559920810163,11.484375,204.453125,0.05097157508134842,21.796875,123.828125,0.04353874921798706,88.359375,202.109375,0.455564945936203,99.609375,95.703125,0.36214226484298706,150.703125,190.390625,0.697838306427002,155.859375,149.609375,0.44284647703170776,147.890625,167.421875,0.21894747018814087,156.796875,98.984375,0.191879540681839,199.453125,229.765625,0.3039858937263489,239.296875,204.453125,0.17452844977378845,251.953125,241.015625,0.2406855821609497,256.640625,230.703125,0.09771521389484406
349,0,0.234375,212.421875,0.0015499111032113433,106.640625,196.015625,0.00016790852532722056,76.640625,-9.765625,0.0006425436586141586,0.234375,51.171875,0.00045330164721235633,148.828125,181.953125,0.0016136837657541037,2.578125,212.421875,0.078517384827137,0.234375,136.953125,0.022941954433918,84.140625,202.578125,0.5282076597213745,95.859375,95.703125,0.37757259607315063,147.890625,190.390625,0.6570137739181519,154.921875,150.078125,0.46214595437049866,146.484375,167.890625,0.25647488236427307,148.359375,101.796875,0.2238277643918991,199.453125,228.828125,0.32209786772727966,243.046875,203.515625,0.36924976110458374,251.953125,239.609375,0.2102041393518448,283.828125,197.890625,0.023045692592859268
350,0,0.234375,219.453125,0.001571163535118103,0.234375,219.453125,0.00018033136439044029,77.578125,-9.765625,0.0007550753653049469,2.578125,219.453125,0.000247756892349571,146.484375,181.953125,0.001016184687614441,2.109375,218.984375,0.10135363042354584,3.984375,138.359375,0.04917991906404495,77.109375,204.453125,0.5663954019546509,96.328125,101.328125,0.3607043921947479,143.671875,192.265625,0.5363022089004517,155.859375,154.296875,0.5394471287727356,145.078125,174.453125,0.2214621901512146,147.421875,108.828125,0.18844644725322723,201.328125,233.984375,0.24649426341056824,243.515625,204.453125,0.38945746421813965,255.703125,228.359375,0.09923664480447769,282.421875,196.484375,0.015847986564040184
351,0,0.234375,256.953125,0.0013483020011335611,85.078125,233.515625,0.00030904976301826537,0.234375,183.828125,0.00029404135420918465,11.015625,249.453125,0.0035612424835562706,133.828125,215.703125,0.00046374573139473796,2.578125,256.484375,0.056702353060245514,2.578125,181.953125,0.056941013783216476,62.578125,241.015625,0.4370851218700409,91.640625,143.515625,0.316853404045105,131.015625,224.609375,0.535086452960968,139.921875,183.828125,0.5062476396560669,126.328125,211.015625,0.24179886281490326,125.390625,167.890625,0.17671449482440948,161.953125,243.359375,0.263380229473114,156.796875,241.484375,0.05933856591582298,237.890625,251.328125,0.14373555779457092,241.171875,249.453125,0.0337643064558506
360,0,138.046875,444.453125,0.00027446006424725056,95.390625,352.578125,0.00017121910059358925,144.140625,404.609375,0.000989400316029787,34.453125,466.484375,0.0012468222994357347,94.921875,360.078125,0.00029740185709670186,4.921875,474.453125,0.006297874264419079,28.828125,390.078125,0.013158989138901234,94.453125,450.546875,0.08078557252883911,84.140625,367.578125,0.18017961084842682,140.859375,443.515625,0.10288606584072113,140.859375,407.421875,0.4922742247581482,143.203125,433.671875,0.053248193114995956,132.890625,377.421875,0.03666038066148758,156.796875,458.515625,0.049933452159166336,154.921875,451.015625,0.03166237100958824,231.328125,488.515625,0.08664646744728088,230.859375,488.046875,0.07209638506174088
361,0,0.234375,481.953125,0.0011594900861382484,93.046875,451.015625,0.0002022927365032956,93.515625,450.546875,0.00012194190640002489,10.546875,475.390625,0.0006864910828880966,93.515625,450.546875,0.0002684156352188438,3.046875,478.671875,0.019067279994487762,0.234375,376.953125,0.01882978156208992,69.140625,458.984375,0.2674809396266937,70.078125,363.359375,0.35537171363830566,131.015625,444.921875,0.5813678503036499,139.921875,406.953125,0.6021074056625366,133.828125,433.671875,0.2772471010684967,132.421875,385.390625,0.14867636561393738,162.421875,458.984375,0.10216733068227768,160.546875,445.390625,0.0462225116789341,238.359375,494.609375,0.07954970002174377,242.578125,486.171875,0.03642056882381439
362,0,0.234375,482.421875,0.0012110096868127584,91.640625,451.015625,0.00019199062080588192,91.640625,451.015625,0.00011953763896599412,10.546875,474.921875,0.0014469933230429888,133.828125,436.953125,0.0005237668519839644,4.453125,480.078125,0.022872427478432655,0.234375,384.453125,0.01447952538728714,63.984375,459.921875,0.38788431882858276,72.421875,362.890625,0.3695337176322937,131.484375,445.390625,0.590566098690033,139.453125,404.609375,0.5875371694564819,134.296875,431.328125,0.27840524911880493,131.953125,378.828125,0.17587456107139587,224.765625,492.265625,0.2960226237773895,237.890625,438.828125,0.08333803713321686,245.390625,487.578125,0.023986589163541794,326.953125,445.859375,0.007569756358861923
363,0,0.234375,488.984375,0.0014491983456537127,92.578125,450.546875,0.00019042044004891068,92.578125,450.546875,0.00011770361743401736,11.015625,474.453125,0.002071137074381113,142.734375,452.421875,0.0006372691714204848,4.453125,480.078125,0.02639274299144745,0.234375,399.921875,0.015005689114332199,68.203125,461.328125,0.37316060066223145,87.890625,369.453125,0.3234528601169586,131.484375,447.265625,0.5661170482635498,139.453125,406.953125,0.588497519493103,134.765625,435.078125,0.30335962772369385,131.015625,389.140625,0.15307384729385376,225.234375,494.140625,0.3028614819049835,235.546875,445.390625,0.1579551100730896,244.453125,485.234375,0.010288962163031101,327.421875,445.390625,0.002362495521083474
364,0,0.234375,482.421875,0.0016839229501783848,93.515625,450.546875,0.00018080280278809369,139.921875,409.296875,0.00011313447612337768,10.546875,474.453125,0.0013005383079871535,141.796875,452.421875,0.0009810097981244326,2.578125,481.484375,0.056351445615291595,0.234375,399.921875,0.021401194855570793,69.609375,460.390625,0.3659423887729645,85.546875,367.109375,0.35545623302459717,133.828125,444.921875,0.5682103633880615,139.921875,407.421875,0.5851619243621826,139.453125,435.546875,0.3260011076927185,136.171875,385.390625,0.17187178134918213,226.171875,494.609375,0.4336642026901245,235.546875,445.859375,0.2170792818069458,318.515625,481.484375,0.007553780917078257,321.328125,452.421875,0.0025128407869488
392,0,474.609375,346.953125,0.013135960325598717,479.765625,345.078125,0.008670511655509472,455.859375,340.859375,0.01618819683790207,460.078125,333.828125,0.586570143699646,458.671875,340.859375,0.7284961342811584,469.453125,327.734375,0.7228612899780273,469.453125,346.953125,0.6559131145477295,476.015625,321.640625,0.10836213827133179,476.015625,352.578125,0.10527138411998749,476.953125,330.078125,0.014477426186203957,477.890625,347.421875,0.03996453434228897,467.578125,329.140625,0.004455824848264456,479.765625,330.546875,0.011206528171896935,479.765625,345.546875,0.0023781920317560434,479.765625,324.453125,0.0027188840322196484,479.765625,322.109375,0.0010863927891477942,468.515625,335.703125,0.002042461186647415
394,0,183.984375,142.578125,0.03830795735120773,183.046875,143.515625,0.07699019461870193,182.109375,140.703125,0.015486261807382107,171.328125,138.828125,0.02228773757815361,161.953125,172.578125,0.004630512557923794,177.890625,166.953125,0.2285090684890747,174.609375,172.578125,0.1403035819530487,218.671875,169.765625,0.08610640466213226,220.546875,173.515625,0.11044491082429886,199.921875,152.890625,0.045506540685892105,199.921875,152.890625,0.5147653818130493,227.109375,189.921875,0.07692509889602661,226.640625,208.203125,0.0655607134103775,256.640625,185.703125,0.040251877158880234,257.109375,186.640625,0.01718946360051632,256.171875,191.796875,0.012126866728067398,256.640625,183.359375,0.005410152021795511
395,0,191.953125,160.390625,0.08754745125770569,190.078125,160.859375,0.1612076461315155,184.921875,152.421875,0.03441835939884186,168.515625,166.484375,0.07470393925905228,188.203125,159.921875,0.006621736101806164,182.578125,187.578125,0.2862868010997772,173.671875,181.015625,0.11896055936813354,234.140625,229.765625,0.12926910817623138,248.671875,180.546875,0.09657210111618042,208.828125,174.921875,0.15810850262641907,207.421875,174.453125,0.5214849710464478,242.109375,221.796875,0.04406096786260605,258.984375,203.984375,0.023713376373052597,188.671875,165.546875,0.002714297268539667,184.453125,168.828125,0.0038435915485024452,240.703125,231.171875,0.001029316452331841,223.359375,186.171875,0.001364681520499289
398,0,71.953125,311.328125,0.01288011483848095,85.546875,287.421875,0.0029139553662389517,73.828125,309.453125,0.013976207002997398,75.234375,304.765625,0.08369561284780502,74.765625,311.328125,0.15789411962032318,89.765625,291.640625,0.4480506181716919,90.234375,321.171875,0.5927718281745911,110.390625,282.265625,0.13658426702022552,111.328125,324.453125,0.3650183081626892,117.890625,282.265625,0.028111716732382774,128.203125,318.828125,0.025257576256990433,127.265625,290.234375,0.39043930172920227,130.546875,310.859375,0.4427717626094818,154.453125,289.296875,0.015624618157744408,162.421875,310.390625,0.03964979946613312,197.109375,296.796875,0.008752196095883846,197.109375,307.109375,0.04023035615682602
400,0,86.953125,294.921875,0.00760723277926445,85.078125,294.921875,0.006160900928080082,84.140625,307.578125,0.005907467566430569,85.546875,300.078125,0.48236948251724243,85.546875,308.984375,0.435851514339447,98.203125,292.109375,0.6616004705429077,100.546875,318.359375,0.761244535446167,115.546875,280.390625,0.4464772641658783,120.703125,320.703125,0.5700333118438721,125.859375,280.390625,0.13837677240371704,137.109375,316.953125,0.060080766677856445,132.890625,289.296875,0.5535508394241333,136.171875,308.984375,0.5928764343261719,162.421875,288.359375,0.02497698925435543,163.828125,311.328125,0.05825264751911163,190.078125,284.609375,0.009931162931025028,201.796875,306.640625,0.05882539600133896
400,1,148.828125,184.765625,0.02896091155707836,139.921875,186.171875,0.012129456736147404,148.359375,183.828125,0.004476104397326708,172.734375,194.140625,0.003103208262473345,159.609375,183.359375,0.0015471138758584857,174.609375,182.890625,0.04938213899731636,170.390625,189.921875,0.12230780720710754,141.328125,182.890625,0.06813693791627884,272.109375,250.390625,0.0732751339673996,193.828125,178.203125,0.49997180700302124,195.703125,177.265625,0.03001824952661991,207.421875,199.296875,0.09145890921354294,214.453125,196.015625,0.17298182845115662,260.390625,242.890625,0.04632791876792908,263.203125,242.890625,0.04060952365398407,291.796875,226.015625,0.04443046450614929,291.796875,223.671875,0.05294742435216904
401,0,87.890625,316.953125,0.008692510426044464,79.921875,286.015625,0.003811401780694723,91.640625,309.921875,0.006994098424911499,86.015625,301.015625,0.4625190496444702,86.953125,310.390625,0.43510228395462036,99.140625,291.640625,0.7269474267959595,103.828125,319.765625,0.7722431421279907,118.359375,278.515625,0.4063399136066437,125.390625,319.296875,0.5418243408203125,126.328125,279.453125,0.08303364366292953,141.796875,320.703125,0.17013515532016754,137.109375,287.421875,0.6158352494239807,140.859375,307.109375,0.6474465131759644,168.984375,289.765625,0.15130430459976196,170.859375,307.578125,0.4979516267776489,205.078125,296.796875,0.06306710839271545,204.609375,305.703125,0.403030663728714
401,1,199.453125,135.546875,0.0003655609325505793,149.296875,122.421875,0.0003347226302139461,106.640625,201.640625,0.001273979665711522,195.703125,128.046875,0.0014599300920963287,197.578125,170.703125,0.0018484920728951693,176.953125,182.421875,0.011334188282489777,151.640625,104.609375,0.041573457419872284,146.484375,186.171875,0.44431090354919434,177.890625,104.609375,0.36072883009910583,193.828125,178.671875,0.7180293798446655,200.859375,143.046875,0.3674306869506836,205.078125,194.609375,0.14757183194160461,198.984375,136.015625,0.07607394456863403,265.546875,248.515625,0.434778094291687,278.671875,207.265625,0.1402023732662201,294.140625,227.890625,0.11738239973783493,292.734375,230.703125,0.10867030173540115
402,0,88.828125,307.578125,0.017296480014920235,92.578125,294.453125,0.007625923957675695,89.296875,307.578125,0.01911900006234646,90.703125,299.609375,0.17008709907531738,89.765625,308.984375,0.26266127824783325,102.890625,289.765625,0.5375888347625732,107.109375,318.359375,0.6869684457778931,123.046875,278.984375,0.4099382758140564,128.203125,319.296875,0.5409728288650513,130.546875,278.984375,0.07617542147636414,143.671875,316.015625,0.125264510512352,136.171875,287.890625,0.5384460091590881,139.921875,306.640625,0.567123293876648,171.796875,288.828125,0.05917879939079285,172.734375,306.640625,0.3338109254837036,206.484375,303.359375,0.029733972623944283,206.484375,305.703125,0.20523560047149658
402,1,0.234375,179.609375,0.006314675323665142,35.390625,188.515625,0.0013673631474375725,0.234375,173.046875,0.0028451322577893734,33.046875,143.515625,0.010499613359570503,32.109375,134.609375,0.003237495431676507,47.578125,188.515625,0.025703735649585724,146.953125,104.609375,0.041452229022979736,143.671875,184.765625,0.3912571370601654,177.421875,99.921875,0.37641972303390503,195.703125,179.140625,0.7263709306716919,202.265625,142.578125,0.6189757585525513,191.953125,167.421875,0.14802423119544983,198.984375,121.953125,0.09597838670015335,268.359375,247.578125,0.5841073989868164,282.421875,205.390625,0.2114628255367279,301.640625,225.078125,0.1160048246383667,300.234375,212.890625,0.05682678520679474
403,0,2.109375,181.484375,0.051759056746959686,11.953125,188.515625,0.017221499234437943,12.421875,136.484375,0.015251953154802322,10.546875,196.015625,0.017874091863632202,11.015625,131.796875,0.04958728700876236,37.734375,189.453125,0.35869744420051575,25.546875,121.015625,0.08906924724578857,127.734375,183.359375,0.3794190585613251,154.921875,85.390625,0.2644789516925812,198.046875,178.203125,0.6563417911529541,200.390625,135.546875,0.6016665697097778,193.359375,165.078125,0.21028810739517212,201.796875,106.484375,0.14390790462493896,273.515625,245.703125,0.4824252724647522,288.515625,198.828125,0.15888962149620056,292.265625,230.703125,0.10550996661186218,302.109375,231.640625,0.013048956170678139
404,0,2.578125,136.953125,0.053574077785015106,2.578125,142.109375,0.033731959760189056,0.234375,135.546875,0.04403920844197273,2.578125,136.953125,0.05464782565832138,8.203125,136.484375,0.0926116406917572,36.328125,192.734375,0.40768492221832275,25.546875,122.421875,0.08089165389537811,124.921875,188.515625,0.43058931827545166,154.921875,90.078125,0.2419695258140564,196.171875,180.546875,0.6863322257995605,200.390625,138.828125,0.5835204124450684,193.359375,165.546875,0.24279190599918365,200.859375,106.953125,0.12312503159046173,271.640625,244.765625,0.5308735966682434,283.359375,195.078125,0.1995651125907898,303.046875,227.421875,0.03349296748638153,291.328125,226.484375,0.02214876376092434
405,0,2.578125,144.453125,0.04583931714296341,2.109375,148.671875,0.020363667979836464,0.234375,143.046875,0.03787916153669357,9.609375,145.859375,0.06677721440792084,11.015625,143.984375,0.07761488854885101,35.390625,196.484375,0.4863019585609436,39.609375,122.890625,0.180748850107193,124.453125,190.859375,0.5262471437454224,148.828125,91.015625,0.34425628185272217,191.953125,182.890625,0.6579592227935791,197.578125,142.578125,0.5123372673988342,185.859375,166.953125,0.29576432704925537,191.484375,116.328125,0.15212273597717285,269.765625,247.109375,0.555478572845459,286.171875,199.765625,0.147705078125,293.671875,228.828125,0.07830369472503662,290.390625,226.953125,0.029691826552152634
405,1,89.296875,289.296875,0.0016839492600411177,83.671875,280.859375,0.00269807456061244,72.421875,295.859375,0.0011818704660981894,85.546875,293.046875,0.039788540452718735,118.359375,318.359375,0.009624069556593895,102.890625,294.453125,0.136269211769104,101.015625,319.296875,0.286751925945282,111.796875,282.265625,0.017688192427158356,120.234375,324.921875,0.20694518089294434,196.171875,243.359375,0.010506797581911087,138.515625,317.421875,0.01848907582461834,134.765625,293.046875,0.2033693641424179,139.453125,312.265625,0.31381306052207947,171.796875,276.640625,0.005466028582304716,169.921875,312.734375,0.06615632772445679,195.703125,243.359375,0.016926869750022888,202.265625,306.640625,0.07244252413511276
406,0,18.046875,166.953125,0.029322437942028046,16.640625,168.359375,0.020992586389183998,0.234375,157.578125,0.021645119413733482,4.453125,204.453125,0.013048466295003891,9.609375,149.609375,0.024233397096395493,31.640625,201.171875,0.4989706873893738,10.078125,121.484375,0.3114604353904724,112.265625,194.609375,0.45281296968460083,136.171875,85.390625,0.28641510009765625,183.515625,185.703125,0.5550429821014404,192.421875,139.765625,0.5934714078903198,178.359375,169.296875,0.24654439091682434,176.484375,114.453125,0.13803285360336304,267.421875,248.984375,0.5381085872650146,281.484375,198.359375,0.26156026124954224,303.046875,227.421875,0.06803444027900696,291.328125,227.421875,0.012468494474887848
